   9.9746694e-01   1.0138677e+00   9.8713394e-01   1.0067519e+00   6.3008543e-01   6.8452357e-01   9.9538710e-01   3.6755366e-01   1.0372226e+00   1.0344749e+00
   9.9047259e-01   1.0622520e+00   9.7515260e-01   1.0231421e+00   6.8615659e-01   6.4103087e-01   9.7745370e-01   3.1018347e-01   1.0120394e+00   1.0284460e+00
   9.3822106e-01   9.6526034e-01   1.0646578e+00   9.7381783e-01   6.2888771e-01   6.1448089e-01   9.9287586e-01   3.6006346e-01   1.0284554e+00   9.9574469e-01
   1.0099946e+00   9.5708683e-01   1.0038770e+00   9.7501348e-01   6.3577087e-01   6.4914194e-01   9.9657547e-01   2.8936145e-01   1.0026310e+00   1.0733490e+00
   9.8652129e-01   9.9468866e-01   1.0277517e+00   9.9869380e-01   3.0301757e-01   6.6608853e-01   9.7479459e-01   3.3684969e-01   9.9852908e-01   1.0181145e+00
   1.0253959e+00   9.8160078e-01   1.0203904e+00   1.0193247e+00   3.5070091e-01   6.2719844e-01   1.0193154e+00   3.3241408e-01   9.8365476e-01   9.9747075e-01
   1.0632862e+00   9.9907495e-01   9.7197369e-01   9.8861512e-01   3.7726520e-01   6.2682985e-01   1.0306323e+00   3.5311150e-01   9.9136199e-01   9.8743353e-01
   9.9736720e-01   9.9761724e-01   9.9345422e-01   1.0050880e+00   2.9582736e-01   6.5233527e-01   9.8884789e-01   3.1275374e-01   1.0367519e+00   1.0466222e+00
   1.0133972e+00   9.7783463e-01   9.6696844e-01   9.8689383e-01   3.2966219e-01   6.8373659e-01   1.0018486e+00   3.3714206e-01   9.7613693e-01   9.9307845e-01
   1.0183645e+00   1.0055003e+00   9.7289040e-01   9.7066100e-01   3.5777775e-01   6.2411416e-01   9.5363177e-01   3.6705415e-01   1.0103704e+00   1.0227020e+00
   9.8537661e-01   9.9978219e-01   9.7279941e-01   1.0251512e+00   3.6767805e-01   7.2350254e-01   9.9175351e-01   3.4401566e-01   9.8036714e-01   9.9531030e-01
   1.0120064e+00   1.0087840e+00   9.9543389e-01   1.0398346e+00   3.4173898e-01   3.3196660e-01   9.7655823e-01   3.4140481e-01   1.0074427e+00   9.9143661e-01
   1.0025581e+00   1.0084594e+00   1.0185794e+00   9.9615652e-01   3.0673677e-01   3.3061514e-01   1.0087103e+00   3.8053553e-01   9.9972695e-01   1.0281212e+00
   9.9173832e-01   9.9571843e-01   1.0413974e+00   9.9954676e-01   3.5913086e-01   3.2122904e-01   6.8783474e-01   6.6426719e-01   1.0229667e+00   9.6059847e-01
   1.0478263e+00   9.6664516e-01   1.0016798e+00   9.8245847e-01   2.9335237e-01   3.4809306e-01   6.8837307e-01   6.4847901e-01   1.0314599e+00   9.9708737e-01
   9.5573980e-01   1.0075647e+00   9.6610068e-01   9.9239420e-01   3.1389900e-01   3.3653116e-01   6.8333899e-01   6.9554989e-01   1.0080485e+00   1.0049743e+00
   9.7833365e-01   9.8847713e-01   1.0206368e+00   1.0609561e+00   3.4216555e-01   3.5386208e-01   7.1214562e-01   6.7387805e-01   1.0278183e+00   9.8550641e-01
   9.8938165e-01   1.0026016e+00   9.8986009e-01   9.6022469e-01   3.4232820e-01   3.6460706e-01   6.1857410e-01   6.6578219e-01   1.0279802e+00   1.0235143e+00
   9.9191929e-01   9.9156303e-01   1.0211218e+00   9.7434917e-01   3.0737499e-01   6.4743014e-01   6.6091094e-01   6.5754851e-01   1.0293539e+00   9.6806230e-01
   1.0309186e+00   1.0032884e+00   9.9972350e-01   9.6636936e-01   3.3013089e-01   6.8244318e-01   6.6122591e-01   6.4865057e-01   1.0096678e+00   1.0279638e+00
   1.0349477e+00   9.9083058e-01   1.0185158e+00   1.0167239e+00   6.6919889e-01   6.9530564e-01   3.2080432e-01   6.2141696e-01   1.0123007e+00   9.7335966e-01
   1.0042573e+00   1.0334851e+00   1.0135591e+00   1.0062024e+00   6.5229625e-01   6.6685520e-01   3.2410876e-01   6.8223063e-01   9.6537787e-01   1.0128797e+00
   1.0060311e+00   1.0158592e+00   1.0262093e+00   1.0253954e+00   9.8080917e-01   6.6199673e-01   3.0586377e-01   6.9858071e-01   9.8444754e-01   9.9374683e-01
   9.8982300e-01   1.0305857e+00   9.8301031e-01   1.0082121e+00   1.0289581e+00   6.5067738e-01   3.3960003e-01   7.0288284e-01   1.0006483e+00   1.0396549e+00
   1.0095461e+00   9.4493887e-01   9.6159043e-01   1.0460331e+00   1.0523674e+00   6.9335596e-01   3.4918822e-01   6.9720113e-01   9.9151999e-01   9.8448771e-01
   9.7296638e-01   1.0181833e+00   1.0248001e+00   1.0065195e+00   9.7798528e-01   2.9249658e-01   3.4828307e-01   6.8112202e-01   9.8860540e-01   9.7227790e-01
   1.0387528e+00   1.0140285e+00   1.0079816e+00   9.7609295e-01   9.7940051e-01   3.4817283e-01   3.1498373e-01   7.0724785e-01   9.6907045e-01   9.6492663e-01
   9.8885756e-01   1.0476138e+00   1.0259310e+00   1.0360116e+00   1.0254808e+00   3.5281739e-01   3.7185268e-01   6.6971482e-01   1.0385320e+00   1.0341839e+00
   9.8904096e-01   9.7310154e-01   1.0253451e+00   9.7453045e-01   1.0320058e+00   3.2522689e-01   3.2253175e-01   6.7236601e-01   9.8544098e-01   1.0259309e+00
   1.0363337e+00   9.8099153e-01   1.0157992e+00   1.0142595e+00   1.0225338e+00   6.2608077e-01   3.6421635e-01   6.2287636e-01   9.9438186e-01   1.0169446e+00
   1.0506207e+00   1.0019727e+00   9.7371601e-01   9.8071545e-01   1.0019373e+00   6.6496079e-01   3.4125534e-01   6.4535181e-01   9.7938193e-01   9.8528742e-01
   6.6339218e-01   9.4162497e-01   9.8177778e-01   9.7920484e-01   9.8293974e-01   6.3612050e-01   3.5836774e-01   6.4147573e-01   9.3995960e-01   9.6471520e-01
   6.5782878e-01   6.5931543e-01   1.0318556e+00   1.0271648e+00   1.0074327e+00   6.4313759e-01   3.3470405e-01   7.3091559e-01   1.0350614e+00   9.5096472e-01
   7.0370019e-01   7.1531259e-01   9.7001260e-01   1.0169060e+00   9.6850641e-01   7.0681546e-01   3.1415933e-01   6.6600463e-01   1.0326198e+00   1.0018385e+00
   6.2012656e-01   6.6567286e-01   1.0066170e+00   9.9230642e-01   9.5391675e-01   6.7399989e-01   2.9390043e-01   6.6520699e-01   9.8179505e-01   1.0047184e+00
   7.2176902e-01   6.4430691e-01   9.8590277e-01   9.8316173e-01   1.0329115e+00   6.2537120e-01   3.1124773e-01   7.2508855e-01   9.9688675e-01   9.3440364e-01
   6.7259450e-01   7.0375109e-01   9.9798514e-01   1.0332589e+00   1.0454646e+00   6.4923610e-01   3.4431424e-01   6.6798942e-01   1.0036994e+00   6.9082491e-01
   6.7360895e-01   6.8314693e-01   1.0137738e+00   1.0410039e+00   9.8182037e-01   2.9227081e-01   3.3932613e-01   6.7792479e-01   6.5209374e-01   7.1107823e-01
   6.4457755e-01   1.0272581e+00   1.0011241e+00   1.0165543e+00   1.0173972e+00   3.3109122e-01   3.4516909e-01   6.2353085e-01   6.3960603e-01   6.6469048e-01
   6.3479521e-01   9.8984618e-01   1.0281825e+00   1.0053945e+00   9.6085167e-01   3.2535816e-01   7.0279584e-01   6.9170541e-01   6.4970199e-01   6.6627184e-01
   6.3106320e-01   1.0081250e+00   1.0040205e+00   9.9615945e-01   1.0007556e+00   3.6464228e-01   6.0858425e-01   6.8767273e-01   7.0711265e-01   6.8050375e-01
   6.5940075e-01   9.6917179e-01   1.0265173e+00   1.0257887e+00   1.0032548e+00   3.1074047e-01   3.1985831e-01   6.6691385e-01   6.7633784e-01   6.5124590e-01
   6.9999276e-01   1.0378343e+00   9.6024018e-01   9.7054691e-01   9.8840497e-01   3.2339477e-01   3.2564714e-01   6.5639125e-01   6.9446723e-01   6.8842108e-01
   6.4312105e-01   9.8240456e-01   1.0395312e+00   9.7580315e-01   9.8589225e-01   3.2289938e-01   3.3320111e-01   6.5820669e-01   6.7825090e-01   6.6133268e-01
   6.6192056e-01   1.0238398e+00   1.0463271e+00   1.0295684e+00   1.0066643e+00   3.1768574e-01   3.2904332e-01   6.5611337e-01   6.9358239e-01   6.6585923e-01
   6.6235062e-01   1.0102315e+00   9.6775343e-01   9.9838097e-01   9.9154753e-01   3.1453348e-01   6.6987517e-01   6.5896138e-01   6.3869595e-01   9.6395831e-01
   6.4811858e-01   9.7223183e-01   1.0223078e+00   1.0090270e+00   6.3188645e-01   3.6804786e-01   6.8740458e-01   6.7780434e-01   6.6363311e-01   9.9635128e-01
   6.4471667e-01   9.7369761e-01   1.0239581e+00   9.6474497e-01   6.8566454e-01   3.0304321e-01   6.6277495e-01   3.7515224e-01   6.1302484e-01   1.0094137e+00
   6.6324467e-01   1.0410201e+00   1.0391972e+00   1.0210092e+00   6.5465098e-01   3.2801205e-01   6.4558582e-01   3.2335490e-01   6.7652630e-01   9.9003368e-01
   6.3067770e-01   1.0398786e+00   9.8386339e-01   6.3043564e-01   6.5183284e-01   3.0412743e-01   6.5320374e-01   3.1253436e-01   6.9009854e-01   1.0147641e+00
   6.9174885e-01   9.7440581e-01   9.9254610e-01   6.4810717e-01   6.7664367e-01   3.3956653e-01   6.6188108e-01   3.3530465e-01   6.4394417e-01   9.4447815e-01
   6.6707802e-01   9.9752597e-01   1.0340797e+00   6.7652236e-01   6.2850984e-01   3.6098327e-01   6.6438558e-01   3.5776656e-01   6.6936066e-01   1.0080007e+00
   6.6124818e-01   1.0214198e+00   9.9490422e-01   6.4625959e-01   6.5950902e-01   3.3640627e-01   6.8876089e-01   3.4043974e-01   6.3613029e-01   9.3324176e-01
   6.1285779e-01   9.8245571e-01   9.7716336e-01   6.9079054e-01   6.9019220e-01   3.6677182e-01   6.4381134e-01   3.3557491e-01   6.9587659e-01   9.9406578e-01
   6.5765174e-01   1.0430152e+00   9.9990951e-01   6.9261293e-01   6.5463167e-01   3.4897014e-01   6.2831377e-01   3.6611225e-01   6.1619912e-01   1.0312672e+00
   6.4518962e-01   1.0447259e+00   1.0116877e+00   6.7278892e-01   6.7378965e-01   3.2595148e-01   6.6768861e-01   3.4576648e-01   6.6876465e-01   1.0057985e+00
   6.4534455e-01   1.0084669e+00   1.0475560e+00   7.0227471e-01   6.3323924e-01   3.0770673e-01   6.9614806e-01   3.6456289e-01   6.8073348e-01   1.0201414e+00
   2.9917566e-01   1.0481949e+00   9.9528341e-01   6.8462674e-01   1.0593919e+00   2.7213463e-01   6.7622580e-01   3.4741636e-01   6.5972451e-01   1.0075957e+00
   3.2618854e-01   1.0232850e+00   1.0428976e+00   7.5091843e-01   1.0099263e+00   3.7907544e-01   3.3426517e-01   3.4037988e-01   6.3277534e-01   1.0010978e+00
   3.0297846e-01   1.0317988e+00   9.7416845e-01   6.8176619e-01   9.8741366e-01   2.8530297e-01   3.1941819e-01   2.8003805e-01   6.6863075e-01   9.7943866e-01
   3.8553264e-01   9.4757846e-01   1.0269252e+00   6.4418959e-01   1.0218178e+00   3.8022876e-01   3.3651883e-01   3.2097796e-01   3.4019420e-01   1.0101600e+00
   3.2474585e-01   9.7617689e-01   1.0209483e+00   6.7147481e-01   1.0155423e+00   3.0927505e-01   6.3045361e-01   3.2740098e-01   9.6145001e-01   1.0234697e+00
   3.4054230e-01   1.0137113e+00   9.8709298e-01   6.4440855e-01   9.8644170e-01   3.4285369e-01   6.4708917e-01   2.9285182e-01   1.0016091e+00   9.7117722e-01
   3.4640935e-01   1.0218558e+00   1.0218281e+00   6.6457503e-01   6.8944652e-01   3.0533344e-01   6.7616006e-01   6.5467538e-01   1.0075503e+00   9.8181058e-01
   3.3076976e-01   1.0314870e+00   9.7344937e-01   7.3072202e-01   6.9235580e-01   3.4020213e-01   6.7025653e-01   3.1399757e-01   9.5303274e-01   9.7320964e-01
   3.4708165e-01   9.7265650e-01   6.7308382e-01   6.5053139e-01   3.6137746e-01   3.2469504e-01   6.3610657e-01   3.0159753e-01   9.7537130e-01   1.0076606e+00
   3.2418025e-01   1.0343047e+00   6.6654072e-01   6.6869671e-01   3.4695771e-01   3.4090766e-01   6.4853372e-01   3.1853928e-01   1.0031857e+00   9.7930403e-01
   3.6842955e-01   9.4861368e-01   6.5591812e-01   7.2753128e-01   3.6477540e-01   3.6071937e-01   6.8182506e-01   3.4247386e-01   1.0204532e+00   9.9767508e-01
   2.8988503e-01   1.0401646e+00   6.7331302e-01   6.4025676e-01   3.5657458e-01   2.8994278e-01   6.4608997e-01   3.4825028e-01   9.8024167e-01   1.0201818e+00
   3.2510451e-01   1.0297886e+00   6.3886331e-01   6.7137155e-01   2.9198456e-01   3.2230832e-01   6.9514067e-01   2.9472906e-01   1.0297334e+00   1.0144862e+00
   3.6066869e-01   1.0048570e+00   7.0610289e-01   6.7527964e-01   2.9970099e-01   3.3967146e-01   6.5878459e-01   6.8038020e-01   1.0346355e+00   1.0096121e+00
   3.3893715e-01   9.7586668e-01   6.4306940e-01   6.9260203e-01   6.3793565e-01   3.3197162e-01   6.6320352e-01   6.9793044e-01   1.0293361e+00   1.0357274e+00
   3.1569134e-01   1.0126661e+00   6.4726567e-01   6.4407003e-01   6.2913412e-01   3.5570995e-01   7.2028201e-01   6.9190501e-01   9.7157067e-01   9.9244794e-01
   3.0143002e-01   1.0159715e+00   7.1291731e-01   7.0395119e-01   6.7507896e-01   3.6046049e-01   6.7914398e-01   6.1562910e-01   9.5738761e-01   9.8533407e-01
   3.2946918e-01   1.0050844e+00   6.6509690e-01   6.7379507e-01   6.6072835e-01   6.7336781e-01   6.5259484e-01   6.5221248e-01   9.9293333e-01   1.0159407e+00
   2.9060172e-01   1.0325248e+00   6.5848449e-01   6.9798603e-01   6.6467568e-01   6.1493875e-01   6.4585247e-01   6.8616255e-01   9.6557511e-01   9.8478562e-01
   7.0232305e-01   1.0088647e+00   6.7875454e-01   6.2856091e-01   7.2734780e-01   7.1682542e-01   6.3228038e-01   6.8508782e-01   9.7034467e-01   9.9687103e-01
   6.9982978e-01   1.0360914e+00   6.8384629e-01   6.9352145e-01   7.3191698e-01   6.1022827e-01   3.5471827e-01   6.4747626e-01   9.6987681e-01   1.0445761e+00
   6.9143470e-01   9.9383990e-01   6.7833120e-01   6.9117154e-01   6.4184783e-01   6.9434241e-01   3.3139044e-01   6.5277780e-01   1.0082256e+00   9.9933604e-01
   6.5750031e-01   9.9477179e-01   6.7238990e-01   6.7358484e-01   6.4685521e-01   6.7642674e-01   3.2308331e-01   6.7570184e-01   1.0263788e+00   1.0091388e+00
   7.2425808e-01   1.0291995e+00   6.5756405e-01   6.4479728e-01   6.6149553e-01   6.7737688e-01   3.5205302e-01   6.5062772e-01   9.9260698e-01   9.6666399e-01
   6.4770608e-01   1.0483677e+00   7.1001783e-01   1.0082686e+00   6.5972938e-01   6.6271195e-01   3.1832752e-01   9.9055415e-01   1.0079626e+00   9.9490298e-01
